pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,LeaveOrNot
0.22828837667869717,-0.1334805657827316,-0.66523239205538,0.14630108819743737,-0.5775370618918292,-0.7283882146782119,0.2933753079578346,0
0.5990625586530844,0.08147386480994467,0.11036858431209501,-0.23504848047479499,0.11055479371492037,-0.05129618864787794,-0.10088707494434968,0
-0.6932127128385168,-0.27395605911467036,1.0861782843772756,0.23431989440640377,-0.701824109531843,-0.47741947388898365,0.43489804077236915,1
-1.1009677189238352,-0.45959440513199823,0.306882318501937,0.6748675049576143,-0.05834788614192428,-0.15237660703818504,-0.2486908609340071,1
-0.22762194677012237,1.1324028831051127,0.2757782360439463,0.01394941057875565,-0.21678096623068152,0.2997180694654856,-0.07487112073878666,1
-0.6276510846099927,-1.0157807238182175,-0.08878040253274871,0.22030147889576002,-0.21930211900684016,0.11173735439731194,-0.2925632868736847,1
0.6448906314617344,0.046118064504304446,0.08849924305396534,-0.2189767909534237,0.44477352834984507,-0.03813039640752483,0.2011282583738162,0
0.6137196739581159,0.06901778368146805,0.1027562365271521,-0.23026675967428023,0.21917710985910044,-0.054534997310503625,-0.02142905670017048,0
-0.7313635731126644,0.983665843311073,0.11834109244610974,1.0847423215532772,0.45482563605429005,-0.802460123823415,-0.2333705395888559,0
-0.19533700639286167,1.1098339434172748,0.2614988841888966,0.025766403311354935,0.013138961767226037,0.31790010255594525,0.1583228080688558,1
0.46503733104315326,-0.3993657482226669,0.48582204646593635,0.31817329985003706,-0.35221857794414496,0.3679573642463595,-0.2483208078252754,0
-0.0878138384005549,0.3374825129401746,-0.9214275709624129,-0.008597503384432992,0.0004372140166908206,0.43587090677082385,0.17776588391122006,0
-0.7957273736238255,-0.7658176396216989,0.5072442427471879,-1.2501974957089963,0.5181050498207694,-0.24397298866122122,0.09720175234175399,0
0.20432603399710092,-0.11222582677330739,-0.6634365976449207,0.17428160286870842,0.04099842658504714,-0.2252289558333351,-0.27329085254113444,1
-0.9136099978888985,-1.2557500066018572,0.8770654780732099,-0.6897949883674812,0.17201054769632762,0.21425132765188923,0.13523536740895226,0
0.5972058317595292,0.07946142173015391,0.10940088221539607,-0.236775007594622,0.10220300751253585,-0.07417840687610805,-0.16452835352997774,0
0.31249260062364015,0.5328361019700545,-0.1477341809147114,-0.4152924666692219,0.09161112868237818,0.6186908348936848,0.40335273017628326,0
-0.24534370951175588,-0.8089633921278374,0.6925924104454841,-0.19275627722477218,-0.2497210490068214,0.2924637946203563,-0.1783443000537679,0
-0.9428303574076712,0.7195454314992207,0.48138927876181176,-0.5003241294222587,-0.13445106643745494,0.19162250463236305,-0.10837859210003953,1
-0.9387457313449448,0.7211235756094763,0.4815585395449323,-0.49817966960413784,-0.11831171398857962,0.20311971379873303,-0.05789927781925153,1
-0.1777092478987461,1.0986252269097279,0.25407815556893715,0.032165559918247766,0.13357712085311862,0.3243810708722088,0.27762352686016734,0
-1.7444570418856484,1.0367149064099312,0.07414836712637601,0.3876602619177407,0.4234195359601176,-0.21705768645308512,0.2242488088994633,0
0.5979485092013286,0.08004722737243308,0.10963721814410504,-0.23621161981172945,0.10537183143992272,-0.06801349427218031,-0.1459588804501568,0
0.5479777143117037,-0.45403068051542417,0.4508326746144394,0.3494059450302127,0.23208771383278448,0.4319071847842916,0.3903724334332933,0
0.5660348742559107,0.1023611409073173,0.12365787568858283,-0.24806497631547808,-0.12339341097820888,-0.09058300777908684,-0.38708566860396443,0
-1.1886071713862534,-0.9575048881251605,-0.26559323711312877,-0.8391408852456659,0.45690046889328084,-0.3950235376184483,-0.01156074666940271,0
-0.9110106601316573,-1.2542476158279738,0.8775157915487652,-0.6881411887899533,0.18267170505826413,0.22835858504722548,0.18301092730224988,0
0.6725662947742144,0.0266964957580893,0.08713140373719847,-0.24477648203542413,-0.15877729325793188,-0.5254049656695846,0.8262065924997385,0
0.32529305561322985,0.5194634357099728,-0.15556050624650047,-0.41160115766334293,0.19274111139200872,0.6075096814396507,0.4536046616069861,0
0.22046850418573127,-0.12351029661722635,-0.6705762735724454,0.18019009923500828,0.15595839058400096,-0.21613793928810532,-0.15669388813731322,0
-1.3210531064431819,0.5143062439190962,-0.2998142734333006,-0.08512191348360543,-0.08789278398859836,0.022393273575688738,-0.1721182646391683,0
-0.2448784664105088,1.1422607155115194,0.2821865458034812,0.006877774875521325,-0.3369238925046329,0.2739097472959535,-0.23653989064841488,1
0.5975772037694858,0.08030225352538678,0.10989591245467695,-0.23617525604057965,0.10421714586014667,-0.06362601385573338,-0.13802602110399165,0
0.25126815625750676,-0.14615498964143603,-0.6845745727350603,0.19151643172701416,0.38040012349496954,-0.1953458579686796,0.07379628628283863,0
-0.18380381326901207,1.1016968445149782,0.26727072079965447,-0.0059417841369453495,-0.7053718238395048,-0.1784654832513445,0.6668041777909569,1
-1.2910900029044958,-1.4593075305915169,0.09685198635665954,-0.2733932693207435,0.22259710684040585,0.0661268826359643,0.12450035972179585,1
0.49345573837554646,-0.417105653378417,0.48544426762773113,0.2935731118761207,-0.9517411228567003,-0.09821241897495095,0.42976219115261916,0
-0.6389681712429129,1.6397572157454003,0.6409244907932719,0.48922339187789676,0.3916330597324433,0.027981169941928202,0.3187432193785754,0
0.0765757697534375,0.669831929437456,0.5264602726507932,0.2005925533800763,-0.07739914211224676,-0.3637879857598136,-0.459810207068108,1
0.6474899692189757,0.047620455278188034,0.08894955652952069,-0.21732299137589584,0.4554346857117816,-0.02402313901218861,0.24890381826711383,0
0.6313474990303451,0.05890492512210699,0.09608923245704543,-0.2232314877421957,0.34047472171282783,-0.033114155557418395,0.13230685386329266,0
-0.10135697083194417,0.35026937355797716,-0.9138375815593329,-0.012852200173204986,-0.10386159262032642,0.4408871476209304,0.10894447940069651,0
0.4808084957999408,-0.41039519191363216,0.4789410648489834,0.3241181599874867,-0.23841329952496715,0.3814358612080363,-0.12379098407528888,0
0.19563213086959363,-0.11065659994194044,-0.6506943458897585,0.13452045923598788,-0.8086116754695127,-0.7421827673522244,0.06811423849635745,1
0.580320750707213,0.09125594387998004,0.1170579467640645,-0.24261077641862228,-0.015066327645969935,-0.07449446258844392,-0.2652595992414685,0
0.07057632077890696,0.09838577816416771,0.8448186857662989,0.8005552806235623,0.37518368871315527,0.12641626730878128,0.3148951615478802,0
0.23438294204896315,-0.13655218338798214,-0.6784249572860974,0.18440843225263048,0.2614118828007942,-0.2255416605546587,-0.09580534297295484,0
0.6328327873358306,0.058980678458478986,0.0958081797646107,-0.2227408275016023,0.3459529167997667,-0.03572420378638458,0.13501060825078315,1
0.23289765374347815,-0.13662793672435436,-0.6781439045936627,0.18391777201203707,0.25593368771385533,-0.22293161232569253,-0.09850909736044533,0
0.528864600933989,-0.4439935752924351,0.4577807313769809,0.3418800128575352,0.1053119068921181,0.4130963912601725,0.23393276848233968,0
0.5130934361772017,-0.43296413160146985,0.4646617129939337,0.335935152720086,-0.008493371527059618,0.3996178942984958,0.10940294473235346,0
-1.1585502633343914,-0.9818312447398353,-0.2805815967543055,-0.829014055861744,0.6773139251090279,-0.3953362423397719,0.1659247628987769,0
0.44815224999083725,-0.3875712260728408,0.4934791110146049,0.3123375310260368,-0.46948791310265064,0.36764130853402366,-0.3490520535367661,1
0.2928582574332186,-0.1786184451584072,-0.6937910957654791,0.16993507366263572,-0.11769720589601419,-0.6920241484972928,0.7597631655731193,0
-0.9420877465439856,0.7190353791933137,0.48087189014066806,-0.5003968569645583,-0.13214169527790295,0.1828475437994692,-0.12424431079236997,0
-0.0837292123378286,0.3390606570504302,-0.9212583101792924,-0.0064530435663121555,0.016576566465566142,0.44736811593719394,0.22824519819200806,0
-0.1803085856559874,1.097122836135844,0.2536278420933819,0.030511760340719896,0.1229159634911821,0.31027381347687266,0.22984796696686993,0
0.581806039012698,0.09133169721635204,0.11677689407162989,-0.24212011617802887,-0.009588132559031085,-0.0771045108174101,-0.262555844853978,0
-0.5799662849077873,-1.0491240810440667,-0.10968204169417933,0.2380996955369583,0.12326840183046915,0.1477853648658952,0.07309332503010924,1
0.2464374315636335,0.5778982280093576,-0.11889442451217752,-0.4394171123750139,-0.37370692240037573,0.5849368169417319,-0.06573888182649201,0
0.4470382671171951,-0.3879020055621665,0.4935014693964677,0.311810507014294,-0.4738114226098135,0.36586387634654294,-0.3596886672704218,1
0.4796945129262986,-0.41072597140295786,0.47896342323084623,0.3235911359757435,-0.24273680903213002,0.37965842902055547,-0.13442759780894464,0
0.14417604767448355,-0.6448102611661697,-0.3092178367269895,0.7196473638373364,-0.6873739881635899,-0.23965204006678645,0.6017417979923171,1
0.09420352824755307,0.658623212929909,0.5190395440308337,0.2069917099869687,0.0430390169736458,-0.35730701744355003,-0.34050948827679633,1
-0.9402310196504299,0.7210478222731045,0.4818395922373671,-0.4986703298447308,-0.12378990907551843,0.2057297620276993,-0.060603032206742014,0
-0.5431314087884394,0.8822050889658939,-0.5334442728582587,0.4523313155131641,0.2829842915472752,0.17385043323514351,0.3330061692960441,1
0.5645495859504257,0.10228538757094507,0.12393892838101755,-0.2485556365560715,-0.12887160606514775,-0.08797295955012063,-0.3897894229914549,0
-0.5416461204829541,0.8822808423022657,-0.5337253255506934,0.45282197575375704,0.28846248663421414,0.1712403850061773,0.3357099236835345,0
-0.546938733666841,-1.0722030730378118,-0.12447878217037273,0.24984396072725845,0.3554977009879287,0.15719243712346084,0.29042153514542124,1
0.3110073123181549,0.5327603486336823,-0.14745312822227669,-0.41578312690981534,0.08613293359543932,0.6213008831226511,0.4006489757887929,0
-0.5972227379700599,-1.0381703906894737,-0.10252000738479172,0.2316641751589157,0.00398492832435253,0.13691691613318466,-0.054140253107367586,1
0.31249260062364015,0.5328361019700545,-0.1477341809147114,-0.4152924666692219,0.09161112868237818,0.6186908348936848,0.40335273017628326,0
-0.5695470746575801,-1.0575919594356886,-0.1038878467015587,0.2058644840769155,-0.5995658932834245,-0.3503576531288751,0.5709380810185548,1
-1.1563222310089927,-0.9800738278129982,-0.27987258896817835,-0.8273238925130666,0.6868203968911883,-0.3768415045279887,0.22163318213823968,0
0.6460046143353766,0.04644884399363014,0.08847688467210252,-0.21844976694168095,0.44909703785700794,-0.036352964220044054,0.21176487210747197,0
0.2787223719408942,0.5553292883215202,-0.1331737763672271,-0.4276001196424146,-0.14378699440246814,0.6031188500321916,0.16745504698115055,0
-0.13624124896644596,0.37133592247193126,-0.9000085431798386,-0.02632299248333192,-0.3444426779801705,0.40859785713513463,-0.17202500930024356,0
0.6328327873358306,0.058980678458478986,0.0958081797646107,-0.2227408275016023,0.3459529167997667,-0.03572420378638458,0.13501060825078315,0
0.13854631275071783,0.6231916592878968,0.49745125546513874,0.22257273926774657,0.3717795565216318,-0.3415311769742307,-0.04119790934612089,1
0.5968345263276864,0.07971644788310739,0.10965957652596786,-0.2367386438234722,0.10104832193275985,-0.06979092645966109,-0.15659549418381247,0
-0.13215662290371966,0.37291406658218684,-0.8998392823967181,-0.02417853266521086,-0.32830332553129515,0.4200950663015046,-0.1215456950194555,0
0.6751656325314557,0.02819888653197289,0.0875817172127536,-0.2431226824578967,-0.14811613589599537,-0.5112977082742485,0.8739821523930361,0
-0.9409737636703432,0.7193661586826392,0.4808495317588051,-0.49986983295281506,-0.12781818577074008,0.1846249759869499,-0.11360769705871432,0
0.21749786099664714,-0.12475766123815624,-0.6707678927374289,0.1785726634286302,0.1441425476422884,-0.22585771626699458,-0.19653658868444562,0
-1.3310146175130622,-0.1640869087341068,0.9311622564176751,-0.8182477708600047,0.229021131283972,-0.5452836323191227,-0.311973311212707,0
0.6005478469585699,0.08154961814631667,0.11008753161966028,-0.23455782023420158,0.11603298880185924,-0.05390623687684412,-0.09818332055685919,0
0.5783108113996736,0.09590570559548617,0.13041977277790245,-0.2785736606556941,-0.837875919889718,-0.5658438075456271,0.174400365970109,1
-0.7227451030445524,-0.256546933448246,1.0865784215973435,0.2583930583685774,-0.10662507412645053,-0.01302712285515395,-0.2538215719391811,0
0.5292359063658318,-0.4442486014453888,0.457522037066409,0.3418436490863854,0.10646659247189409,0.4087089108437256,0.22599990913617463,0
0.5292359063658318,-0.4442486014453888,0.457522037066409,0.3418436490863854,0.10646659247189409,0.4087089108437256,0.22599990913617463,0
0.5741680893186987,-0.4735280025980113,0.4497458879901071,0.32311559370761866,-0.3769413028619314,-0.052757336248802106,1.012747013171725,0
0.1161289457739334,-0.6273253821633733,-0.30909875219935623,0.7442111880401034,-0.08669675767125849,0.2221302627380771,-0.08427406033174267,1
-0.5957374496645749,-1.0380946373531017,-0.10280106007722645,0.23215483539950954,0.009463123411291394,0.1343068679042185,-0.051436498719877044,1
-0.02442177345931973,0.16810504030747198,0.8886244434281467,0.7668308295455919,-0.3062243090781828,0.09475238626563273,-0.32104534628941894,1
-0.9365143444083129,-0.0044320328152009925,-0.08457192215350584,0.13110007492036257,0.6251341745448292,-0.5912702185070147,0.03386033039678149,1
-0.8114984718024991,-0.7536923379825475,0.5148789489139936,-1.2555062405212538,0.40515922416942657,-0.24251161218607634,0.007107120363918917,1
0.5972058317595292,0.07946142173015391,0.10940088221539607,-0.236775007594622,0.10220300751253585,-0.07417840687610805,-0.16452835352997774,0
-0.5931381119073336,-1.0365922465792181,-0.1023507466016712,0.23380863497703697,0.020124280773227907,0.14841412529955464,-0.0036609388265795295,1
0.25871672331863005,-0.1558702326539878,-0.678971996907423,0.15766378446059304,-0.35425001456063654,-0.7032086529423393,0.5317983417241516,0
-0.19385171808737645,1.1099096967536466,0.261217831496462,0.0262570635519479,0.0186171568541649,0.315290054326979,0.16102656245634628,0
-0.9402310196504299,0.7210478222731045,0.4818395922373671,-0.4986703298447308,-0.12378990907551843,0.2057297620276993,-0.060603032206742014,1
0.5480358103299523,0.11382488356781773,0.1313372986191142,-0.25442776915122156,-0.24498625564387744,-0.09267649567890346,-0.4984535280491109,1
-0.10284232571554308,0.34909776227341927,-0.9143102534167509,-0.013978975738989652,-0.11019924047510009,0.42855732241307487,0.07180553324105454,0
0.6328327873358306,0.058980678458478986,0.0958081797646107,-0.2227408275016023,0.3459529167997667,-0.03572420378638458,0.13501060825078315,0
-1.2749475327158655,-1.4705920004354356,0.08971231042913469,-0.26748477295444406,0.33755707083935965,0.07521789918119401,0.24109732412561702,1
-0.9147833886633485,0.6998688366000521,0.47976274513447287,-0.5261601842754089,-0.736847202465456,-0.3000395450461437,0.5087668826797175,0
0.21638387812300497,-0.12508844072748193,-0.670745534355566,0.178045639416887,0.13981903813512558,-0.22763514845447536,-0.20717320241810133,0
0.6590231623428255,0.03948335637589184,0.09472139314027844,-0.24903117882419612,-0.2630760998949492,-0.5203887248194782,0.757385187989215,0
0.6474899692189757,0.047620455278188034,0.08894955652952069,-0.21732299137589584,0.4554346857117816,-0.02402313901218861,0.24890381826711383,1
0.5491497932035945,0.11415566305714342,0.13131494023725138,-0.25390074513947836,-0.24066274613671462,-0.09089906349142271,-0.48781691431545515,1
-0.9417163745340289,0.7198762109885466,0.48136692037994894,-0.4997971054105159,-0.13012755693029213,0.19339993681984388,-0.09774197836638387,0
0.5979485092013286,0.08004722737243308,0.10963721814410504,-0.23621161981172945,0.10537183143992272,-0.06801349427218031,-0.1459588804501568,0
0.32529305561322985,0.5194634357099728,-0.15556050624650047,-0.41160115766334293,0.19274111139200872,0.6075096814396507,0.4536046616069861,1
